Feature	Gain	Cover	Frequency	pos
mrentabilidad_lag1/mpasivos_margen_lag1/ctrx_quarter_lag1	0.000762275064962126	0.000535769404848153	0.00145032632342277	194
mpasivos_margen_delta1/kmes_lag2_-_cpayroll_trx_lag1/mtarjeta_visa_consumo_delta1	0.000749960397697634	0.000989174259398755	0.00145032632342277	195
mpasivos_margen/mactivos_margen_delta1_-_mpasivos_margen/Master_fechaalta_lag2	0.000745915852553952	0.00121467720293186	0.00145032632342277	196
cpayroll_trx_lag1/mtarjeta_visa_consumo_delta1_-_mcomisiones_delta1	0.000737539247638938	0.000622132234286363	0.00145032632342277	197
mrentabilidad_annual_delta1/mrentabilidad_annual/mtarjeta_master_consumo_delta2/mactivos_margen_delta1	0.00073152923183029	0.000518176976629259	0.00145032632342277	198
ctrx_quarter_lag1_+_Master_status_delta2	0.000701479745862596	0.00135501680076895	0.00217548948513416	199
mtarjeta_master_consumo_lag1_-_cliente_antiguedad_lag1	0.000696763915664413	0.00106154311184466	0.00145032632342277	200
mtarjeta_visa_consumo_delta1/chomebanking_transacciones_-_mcuenta_corriente_lag2	0.000690520111519544	0.000251091930033314	0.000725163161711385	201
Visa_status_lag2_+_ctarjeta_visa_transacciones_delta2	0.000682088810524447	0.0013322266096672	0.00145032632342277	202
mpasivos_margen_delta1/mpayroll_lag1_-_cliente_antiguedad	0.000630026524030271	0.000303469386775932	0.000725163161711385	203
mtarjeta_visa_consumo_delta2/cproductos_delta2_-_mcuenta_corriente_delta1	0.000616514264757013	0.00117189561612682	0.000725163161711385	204
canarito25	0.000614875654430799	0.000866826917694624	0.00145032632342277	205
canarito60	0.000608826029682698	0.00141858943910541	0.00145032632342277	206
mtarjeta_master_consumo_lag1/chomebanking_transacciones_delta1_-_mactivos_margen_lag1	0.000592542059019947	0.00261047645093552	0.00145032632342277	207
mtarjeta_visa_consumo_lag2/mcaja_ahorro_lag1/chomebanking_transacciones_delta2/chomebanking_transacciones_delta1	0.000588044955073836	0.000910408160327795	0.00145032632342277	208
Visa_mpagominimo_lag1/mactivos_margen_lag2/cliente_antiguedad_lag2	0.000580836751529105	0.000850034145303861	0.00217548948513416	209
mcomisiones_lag2/mcomisiones_delta1_-_mactivos_margen_lag2	0.000560316120590323	0.000481392808535206	0.000725163161711385	210
mcuentas_saldo_delta1/Master_fechaalta_lag1/ccallcenter_transacciones_lag1	0.000548021874304059	0.00109592831245432	0.00290065264684554	211
Visa_fechaalta_+_mprestamos_personales_delta1/mtarjeta_master_consumo	0.000547789928566281	0.00140619477376937	0.00145032632342277	212
Visa_mpagominimo_lag1/mcomisiones_lag1_-_mcomisiones_delta2/mpayroll_sobre_edad_lag1	0.000542591334924394	0.00153813798541108	0.00145032632342277	213
cdescubierto_preacordado_delta2_-_Master_mpagominimo_lag1	0.000540428803204944	0.00162170201945083	0.000725163161711385	214
mpasivos_margen_lag2/mrentabilidad_annual_lag1/mpayroll_delta2	0.000538230122173659	0.00627689842291878	0.0101522842639594	215
